alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
jSO,10,9,5.624980687516742e+22,eng,2,1273,0.0381968021392822,0,
jSO,10,10,5.624980687516742e+22,eng,2,1212,0.0420348644256591,0,
jSO,10,11,5.624980687516742e+22,eng,2,1253,0.0408639907836914,0,
jSO,10,12,5.624980687516742e+22,eng,2,1233,0.038114309310913,0,
jSO,10,13,5.624980687516742e+22,eng,2,1273,0.0370278358459472,0,
jSO,10,14,5.624980687516742e+22,eng,2,1273,0.0416045188903808,0,
jSO,10,15,5.624980687516742e+22,eng,2,1253,0.0453677177429199,0,
jSO,10,16,5.624980687516742e+22,eng,2,1293,0.0453946590423584,0,
jSO,10,17,5.624980687516742e+22,eng,2,1293,0.0446939468383789,0,
jSO,10,18,5.624980687516742e+22,eng,2,1170,0.0336577892303466,0,
jSO,10,19,5.624980687516742e+22,eng,2,1273,0.0368382930755615,0,
jSO,10,20,5.624980687516742e+22,eng,2,1253,0.0402002334594726,0,
jSO,10,21,5.624980687516742e+22,eng,2,1313,0.0453212261199951,0,
jSO,10,22,5.624980687516742e+22,eng,2,1293,0.036362886428833,0,
jSO,10,23,5.624980687516742e+22,eng,2,1253,0.0398352146148681,0,
jSO,10,24,5.624980687516742e+22,eng,2,1191,0.0342261791229248,0,
jSO,10,25,5.624980687516742e+22,eng,2,1253,0.0552518367767334,0,
jSO,10,26,5.624980687516742e+22,eng,2,1293,0.0399084091186523,0,
jSO,10,27,5.624980687516742e+22,eng,2,1253,0.0704951286315918,0,
jSO,10,28,5.624980687516742e+22,eng,2,1233,0.0375857353210449,0,
jSO,10,29,5.624980687516742e+22,eng,2,1273,0.0431678295135498,0,
